x1,x2,x3,x4,x5,label
-0.5398099658117498,0.3926985170450479,0.4292340017291889,-0.4548379045673792,-0.07328722051809686,0
-0.15825428734681024,-0.11619279696935175,0.5540257782418269,0.023189429798305346,-0.5079123479518124,0
1.291772242940402,-1.1728492230655125,-0.595646225151332,1.2461822191929113,-0.3148299281273375,0
-0.26154893622903597,-0.01249826953951737,0.5833127351672227,-0.08316532599092608,-0.4618995835249127,0
0.1608098235577068,-0.7555494729528369,1.0541612629449169,0.5676109037541889,-1.3209670422444983,1
-0.04272821572811849,-0.10295527648028313,0.2820919323692551,0.05470142961526537,-0.28766375751927953,0
0.5131508784602948,-0.8676050601341494,0.5069512921392054,0.7668666796823511,-0.9697674280123771,1
0.5846702819453183,1.3756290088553023,-3.7986215062659405,-0.7260685175749466,3.8665157267962504,0
-0.8136022711723068,0.9775997502632718,-0.06706213506412229,-0.9465504541363589,0.7006578841813101,0
-0.6934983650303962,0.9080858897223223,-0.19562162568654226,-0.8574372136454307,0.7545179693321951,0
0.8874128661783224,-0.5725995685298544,-0.8407088886036548,0.6983446648204596,0.27392704487776887,1
-0.01234458638614344,-0.4392371628044442,0.8395002324816068,0.29290591759820617,-0.9442063632856067,0
1.0701019032478216,-0.607303690500293,-1.1677467358245424,0.7858263853433484,0.5052239268947425,0
0.5758895398557781,-2.003913542332147,2.4759718875033467,1.5577807642629402,-3.254750771029582,1
-0.103447344481488,-0.2346488863340697,0.6559130644949275,0.12254762118693269,-0.6657240841278331,1
0.24735522357958462,-0.6996027236560572,0.7652393417070839,0.5600695289587296,-1.0591759080350978,1
-0.8757195144594899,1.0056471840741232,0.014060767403197262,-0.9872902694453498,0.656179031199122,0
1.8284707499668629,-0.5502202197892502,-2.897663692014509,1.0128613822820662,1.8883477820039554,0
-0.6222899672753401,0.6171267916482975,0.19045355118048188,-0.6356012354828982,0.2612768909215193,0
1.3636889984661313,-0.6442703707175133,-1.7281144816258298,0.9136877243235003,0.9164670953234538,0
0.561847491788875,-0.777982091040278,0.23675553086065465,0.7232779598293663,-0.7001988504261439,1
0.5285964671930283,-0.9425601240005692,0.6126178557528928,0.8229992470243739,-1.1016609399396755,0
0.769967946414692,-1.2759731819802882,0.7128284254420355,1.1331732843542808,-1.4007641760786451,1
-0.1575335112211444,-0.3097285004639994,0.9107311639126984,0.15440689353876322,-0.9136867582318461,0
-0.7561997027877153,0.6967843898839714,0.3298051239581906,-0.7364150115932572,0.20575344853301566,0
-0.7422328466784942,0.6131856122983066,0.4546389550531129,-0.6749512846826321,0.05322070362128186,0
-0.710022494590213,0.4002973284438578,0.7797240111883438,-0.5196069219959274,-0.34080226720003637,1
-1.8228337172770515,2.5011180564164945,-0.7256679419368222,-2.3310527858551775,2.2234695564111004,0
1.3878594227546517,-0.8987144149551439,-1.308886921065986,1.0943362759121253,0.42166820801215804,1
0.8524629842329733,-0.6306804054785439,-0.6583423109466994,0.7254045276890749,0.09358216688320206,0
-0.4131408060981766,0.15168115425542575,0.604079114869922,-0.24736894675150872,-0.36913716640951066,0
2.126199914003893,-1.4143924983430989,-1.9356831074227638,1.701941012798652,0.5670075342413922,1
-0.4788686662773854,1.1484877418566632,-1.1003108224738138,-0.9449297035514279,1.6175172193154115,0
1.055061887469826,-2.002580060048789,1.4472268559627723,1.7247366356184515,-2.453870555972239,0
0.8063599219792755,-0.4721410418790963,-0.8530684529720735,0.6019711623342364,0.35017924834671904,1
-1.2464964613066234,1.1858204778957224,0.4746651761307405,-1.2390993249067825,0.4175146103099774,1
1.365495136253309,-0.822553086752456,-1.4019681156166566,1.0349637535797975,0.5445750010104509,1
-0.6178588536594506,0.5234497978444714,0.35436627854445113,-0.5706580664361964,0.07166918692089326,0
-1.4544464622129887,1.2253194093827393,0.846930629370947,-1.338674812143038,0.15422754884404538,1
-0.454059413866705,0.03656866080756224,0.9047992059712288,-0.18380684729397523,-0.6793516656973735,0
-0.738479503076442,0.8811868559883241,-0.04949027053505801,-0.8549920098658867,0.6230361152635301,0
1.931812906547948,-1.5324165061274744,-1.3008796673562522,1.7137120112677684,-0.004935703471671496,1
0.1884926338557595,-0.596088955026767,0.6996976735241672,0.46940202821297533,-0.9395403052863484,0
-1.997747798343859,2.449615485146727,-0.25570719391493363,-2.357475087957358,1.823843098660546,0
0.6245489324812271,-0.9922963343635411,0.49917526552149444,0.8902685576823003,-1.046436552719717,1
0.4238923395343667,-0.03879883288228124,-0.8360600742722518,0.17474820924796244,0.6244177881084157,1
0.9680876464224858,-0.6973477541886927,-0.7825774012587936,0.8110224249978281,0.14596769789985925,1
-1.1345481791260343,1.3089759011339601,0.006927837143336255,-1.2832217365637382,0.8629441974014996,0
1.3364117653369376,-1.7180323442201544,0.3179211142829754,1.6307434440800859,-1.3869150704578237,0
1.6302642733770156,-0.6674951679159671,-2.256066395639838,1.0227875013565093,1.3116182559645757,0
-0.3687597675846432,0.06362115811315827,0.6720308323557852,-0.17223197581171185,-0.4803954008007712,0
-0.3551209650189874,0.1553323765096523,0.4730553099585622,-0.22951486259679127,-0.26482541587625247,0
-1.4361003715725131,1.0138699472903996,1.1990463688341115,-1.189160866557151,-0.2598611570044619,1
-0.6565991166916845,0.7713197467148306,-0.02148690346421663,-0.7519618904951525,0.5283772850934315,1
1.6308660316493353,-0.6677714897377508,-2.256843730629727,1.0231852885665245,1.3120394417028818,0
-0.467458139888216,0.3377487446529418,0.3759892327931047,-0.39230810266297717,-0.06833370964123171,1
-0.11107320108308695,-0.35335306230967023,0.8919762350977967,0.20020294015705506,-0.9280412327648162,1
-0.8455867693316884,0.9056225166314307,0.1346765483323923,-0.9090481459632597,0.4960300251320002,0
1.4716255589208003,-0.9334847709335423,-1.4239321253029795,1.1472092655568713,0.4880667113863434,1
0.4979843959701191,-1.0093778217696747,0.8018664288099367,0.8574908874401875,-1.2931532947125726,1
0.3993877194077131,-0.7862109315394933,0.5999390964934158,0.6719353199115694,-0.9880844868983993,0
-0.10036507560638694,-0.13962195324875543,0.47340956567648695,0.05932295583038515,-0.46076390498262026,0
-0.35411844872138093,0.4517029680502897,-0.07769607141318663,-0.4297166702094919,0.36006464769595575,1
-0.2953601430749307,0.18313213426935893,0.29360197276179995,-0.2273921317284003,-0.10683346917665633,1
-0.5045422119262026,0.3979821325661829,0.34391823767564705,-0.44605870924847185,-0.003437098841048897,0
0.17601424881539948,-0.09260639352142715,-0.20556053704573365,0.12432575963322465,0.0984205269258235,0
-0.10464571331096825,-0.49074619439025163,1.132535044525512,0.2954280223998379,-1.2062520192317525,1
-2.3841201778714898,1.4836775454286963,2.359837002199356,-1.839177682861513,-0.850886111648135,1
0.5778687967024703,0.5233073341105797,-2.2063428633421305,-0.15168788233168504,2.0628903639496268,0
0.9576684665358505,-0.6791973081729002,-0.7938597596393852,0.7950901490972268,0.16678174587704214,0
0.737002172119481,-0.4338085572723699,-0.7754764567661134,0.5517350748862279,0.31526894188968324,0
0.1479665182604323,-0.9905698616897948,1.5167090506261929,0.7221493010993452,-1.8365685550790853,0
-0.11762065522981145,-0.4774681109017199,1.1357456479324943,0.2818975524515973,-1.1999404761385326,1
0.34995614235581024,-0.30980026774786384,-0.1760617836138402,0.33223349080281445,-0.06859822608769436,1
-0.44461397749437376,0.2858582091652102,0.423115583780525,-0.34919144068872643,-0.13940362762786487,1
0.7715450956628285,-0.5659234364655719,-0.6049048689130122,0.6532374621797586,0.09498459705867138,1
-0.3391219484324088,0.06689033013247514,0.6025019762615349,-0.16406182827278565,-0.4241581617333125,0
0.3310567610022435,-0.44859045974576495,0.12132740109977554,0.4195317366769759,-0.3919294784995058,0
-1.3872629366925244,0.9583581559874925,1.1972043415335332,-1.1344880436936484,-0.29525341594321874,1
1.3632057125660924,-1.014746235036009,-1.0413007467206625,1.164218215520782,0.13661019206825326,1
-0.47011629674026745,0.44140939975191895,0.18979873410265533,-0.4633861000939306,0.1452209637977334,0
0.12876195963672027,-0.1815349924994435,0.06025648378002289,0.16795056082033577,-0.16728233466750436,1
0.44627328574841674,-1.0730380240231436,1.0304595159395773,0.8824546845166769,-1.513147028205556,0
-0.7617031106847862,0.9030464252208193,-0.04021436349091362,-0.8779197393852358,0.6303236973389509,0
-0.7718747872349702,0.813528064429518,0.14727623050138974,-0.8209061877282909,0.42513954790652697,0
-0.6500687597658832,0.3910093903417304,0.6685096094581418,-0.4923194911074441,-0.26047855959158905,0
0.043281387706006196,-0.17080929647035945,0.22348208536412142,0.13074793119622138,-0.2870983887190697,1
-0.9254302360326663,1.0765874926858738,-0.010786170844105943,-1.0527094387877456,0.7225605291502197,0
2.837919643551691,-2.107118541721263,-2.17773469141383,2.4200280338712186,0.295705396888495,1
-2.1428648853274397,2.5162886282262944,-0.0683168574299255,-2.4534283588080426,1.7223492221240917,0
-0.2173293476753444,1.1882351930013961,-1.7340432404947466,-0.8802071776473462,2.1367014909020967,0
-0.785504038826457,0.8915934705437577,0.03196201454763665,-0.8785072346953366,0.5665987809339433,0
-0.4028570449619431,0.28295329326235147,0.3390590823162292,-0.3325978776432692,-0.07596476430057084,0
-0.5082782803061577,0.42644236543129943,0.2992380060594267,-0.466626431770611,0.0501877208919811,0
0.1113374545176811,-0.04334494705654184,-0.15822439724709117,0.06833385927208585,0.09428836745377535,1
0.03201628745821971,1.078115915618148,-2.064245031141103,-0.7183418860823898,2.320430854473298,0
-0.3577136746853537,0.10030364429284963,0.5804706121470393,-0.19318535046014101,-0.38486034756678666,0
1.7681733469099277,-1.2792032987801882,-1.4191181346454282,1.4850391136931826,0.2549848438637848,1
-0.5679159401823137,0.45771741865267696,0.36907564680740906,-0.508681746844436,0.01662586110713061,0
2.3458880668153315,-1.9018300212299164,-1.5039210015135593,2.1087470378990734,-0.09209895883234566,0
0.0384549783771098,1.5707659571946972,-2.989967447594419,-1.0494610083209868,3.3671195807350283,0
-0.4198716877048236,0.09495208059047087,0.7235048866738532,-0.21133845675376287,-0.49963989762903577,0
1.9443830774361845,-1.401160362825648,-1.5707670530260252,1.6292948538074992,0.29201114716297183,1
0.37659228165430175,-0.7078513256837538,0.5037121514583267,0.6109241943440369,-0.8612731602164376,1
-1.443165070702102,0.877270449733368,1.4670332537574378,-1.0991992644030633,-0.5588747034496006,1
0.3558873609388873,-0.6322823029682377,0.4081733800380176,0.5525337734176762,-0.7368481675366101,0
0.49251919483609063,-1.406698938687067,1.54904285581924,1.124442263996849,-2.1377590371412314,1
-0.174360791746489,0.07986755096668181,0.2255997676146075,-0.11512620669533209,-0.12245440909972304,0
0.5658733161034175,-0.29385679040941126,-0.6680191461053347,0.39708225343220654,0.324544995176114,1
-0.8828207551180464,0.8092242458260384,0.3928635973744617,-0.8568591439134168,0.23130541745176353,0
0.8739924473604069,-1.67118817546889,1.2216045698837212,1.437054647585656,-2.0585826473659585,1
-1.1693210146277007,1.3857637950885866,-0.060736927530663475,-1.3473650763333729,0.966501743167039,0
-1.128714319353468,1.0050064177590596,0.5571033971356647,-1.0754829421097267,0.23346106186952006,0
0.37176256273744585,-0.8806018822493161,0.8338305494321162,0.7261320313809745,-1.2325842217966716,1
2.534014066255639,-1.6308384102231346,-2.4084693279926523,1.9912700834493005,0.7910829847530002,1
0.5819605837759438,-1.2286268720003415,1.027855260004666,1.0352735814435505,-1.6143343750096772,1
-1.2726923601681008,1.1854754093940398,0.5314094975678988,-1.2480424690453056,0.3731589199936823,0
1.6735116598267648,-1.111156015375786,-1.5274427751152893,1.3381612625440158,0.4506997064899039,1
-0.10246582946367701,-0.19389772663316715,0.5783774286363785,0.09531527961076,-0.5783961163297343,0
-0.3394830612796671,0.6997301353331271,-0.5681586096455372,-0.5924289295836227,0.9060021199077891,1
-0.22947836695654034,0.22428966720010574,0.0763127183927989,-0.23216433967972155,0.0894423951035174,0
-0.990558558737233,0.573356451197467,1.0602221266157486,-0.734989676613742,-0.44412772760763236,1
-0.527358405999421,0.3892197671264485,0.40900505970734236,-0.44812195648939546,-0.059864028344805816,0
-0.22080145207910254,0.15974416201127817,0.1772073454450501,-0.18544701144975892,-0.031834898237521815,1
-0.6933418643294346,0.5807844713893432,0.4099026919109798,-0.6358986042596027,0.06651566146979127,0
2.414570097856518,-0.5600030213891461,-4.134844620950679,1.2247970628545228,2.84394238526173,0
0.4708403980872829,0.6357083156223665,-2.1851753759834835,-0.2652422317187461,2.120992746550523,0
-0.39129146345224003,0.16532830961373907,0.532020952615734,-0.24894991712198253,-0.30404861900475866,0
-1.2608053107825936,1.4055291567791146,0.0986141666579397,-1.3927879745038816,0.85569528685574,0
0.10623081879676356,-0.3142125997630894,0.354109206305861,0.2498402039629312,-0.4838085968342768,1
-0.40394297449560596,0.8682509942808829,-0.7420451081134959,-0.7290473040830926,1.1530148093880124,1
-1.7806389247653627,3.0764380835254177,-1.8810000332897103,-2.7055887406312467,3.5035530230175382,0
-0.5981457558012815,0.4768416435518749,0.3984205633364231,-0.5322128134188866,0.006492395490803144,0
0.42968708939048766,-1.1012707828076076,1.1182442800349692,0.8957494102698597,-1.6001408558135424,1
-0.1636415703120292,0.06543831432113517,0.229351268188262,-0.10160695369199957,-0.13494361572830804,0
-0.6538665258719824,0.5858020278430855,0.31606774742683896,-0.625465414237611,0.14281416316043216,0
1.0654420511558393,-0.6019504277094091,-1.1676756988200725,0.780571463488667,0.50871986404843,1
-0.26553832207483025,0.2904502000548293,0.03107671060707534,-0.2895670685674538,0.16850854938796883,1
-0.06494323596228936,0.7190645704125771,-1.1919490889311761,-0.509338792915824,1.4039137959174663,0
-0.025965554077563065,-0.2909091338252378,0.5941068826067356,0.18776128835585423,-0.6549821827004767,0
-0.6237590317728584,0.5607619979286116,0.29793541474823276,-0.5979739922918621,0.14030389901445592,0
-0.24712640140456918,0.5109385515892078,-0.4164978746645128,-0.4323209501428943,0.6628261913388241,0
-0.8997971047448942,0.9457028870567623,0.17659080836741115,-0.9551607511385011,0.4900237245840972,0
-2.409067911355927,1.9274646365053454,1.5917860591090967,-2.1482263453423744,0.04077653650964553,1
-0.062167946257591936,0.11668620452953936,-0.0828455249262382,-0.10073913959186229,0.14182997416766008,1
-0.07936490348559033,-0.1342580598966482,0.4185030708954153,0.06304976961808521,-0.4145080629709044,0
-0.5158323788610449,0.5995073484292831,-0.0049391379456025335,-0.5863851989318547,0.40153434687641587,1
-0.4130805425862417,0.3590989472852884,0.2200041321399652,-0.3877067695384001,0.06712992137795984,0
-0.4785213536715519,0.4245799707390855,0.2389529645769781,-0.4549420456473017,0.09583246629345332,0
1.8174801389387674,-1.2385826716227268,-1.5999137429224954,1.4748238672402996,0.42252554053523556,1
-0.6958829730544529,0.5858390705951019,0.40598871800131586,-0.6402092072551756,0.07291238797382205,0
-0.02206057911177199,0.2152107583672794,-0.35112260372294263,-0.15336041988583016,0.4158115217973553,1
-0.9513529204754735,1.1093594334566348,-0.015929082963985673,-1.0839670440408438,0.7482997030662618,0
-0.5371523096623831,0.6087320151208392,0.023647685925759183,-0.6000960572293158,0.38542336472076405,0
1.9038874098515117,-3.3543050998232893,2.1313829186526703,2.9367954449113114,-3.8825891825488115,0
-0.35018004748883247,0.297446074792424,0.19940987574190044,-0.32395188525684504,0.04224639718086076,0
0.508161085887015,-0.1934007793766472,-0.7303644800905335,0.30888690805028857,0.4396665774706957,1
-1.4006167793181057,1.915263486104059,-0.5454984380100162,-1.7867006785444917,1.6947254732068815,1
-0.5081835058237826,0.38646753386016164,0.37303143636510105,-0.4395423953106265,-0.033715159109101354,0
-0.31653489274725977,0.0629699528887268,0.5613826250042776,-0.15349648022770226,-0.39478266524362315,0
1.2016376704912304,-0.8853851529324087,-0.9347163416230296,1.0200813115169463,0.139539541552769,1
0.08019733175529409,0.4907883520373002,-1.080250286804806,-0.3040210307035011,1.165621147285446,0
0.7422452997964577,-1.3689935051196118,0.94439154479637,1.186408345110609,-1.6425440710844244,1
0.23401076690001024,-0.8414155573858639,1.0563262957665482,0.6513591248335964,-1.3796114006100988,0
0.4070678291308415,-0.10250930754704993,-0.6820929799471473,0.21196710436284236,0.46242303237149257,1
-0.5288070218037435,1.244769741091547,-1.1715795938235165,-1.02757725316258,1.736809141549222,0
0.3939607090290945,-1.0127499618117968,1.0309032594236776,0.8233324025837411,-1.4734989835716954,1
-0.7068900101034282,0.3885476969379165,0.7947644021983963,-0.5105586487506557,-0.36029263032030706,1
-0.4222979427158617,0.2969471483321078,0.35479332490786963,-0.3488777883280557,-0.07891731314063814,0
1.2690875099434746,-0.9337155172060932,-0.9897152076483954,1.076414573441019,0.15024821019431442,0
-0.04459528948792983,0.06692642410563945,-0.028373012319407562,-0.060911006709475336,0.06646084320117567,1
-0.06300659667968234,-0.26303798192422034,0.6218486576572195,0.15592517328783556,-0.6580665539377951,1
-0.06225081001019824,-0.030322652301519377,0.18945638463015443,-0.0012877609293503974,-0.16744434455450263,0
0.14061582333504646,-0.407544135049858,0.4532281380069928,0.3250427104785901,-0.6228007403455811,1
0.2920681328928018,-0.841678625207683,0.9324677660426701,0.6718751414225473,-1.2834682823176735,1
-0.7516356845480714,0.7832487518627511,0.15997802191705196,-0.7933263437698816,0.3951757974963966,0
-0.7485905593847675,0.29052061457145045,1.0655328526352472,-0.4588321112907053,-0.6358815676419621,1
-0.38001287861384403,0.6287842996412304,-0.35002701845410256,-0.558618064493381,0.6893106382296514,0
-2.1711426448405957,1.672351601858136,1.5544383980051153,-1.892244912725289,-0.09941394294754723,0
-1.2046664482909601,0.7393481211539309,1.2115287984863237,-0.9223195429214337,-0.45167677575598,1
2.193923859491816,-1.397970069940722,-2.1111313276028665,1.7145522960912793,0.7143375863993922,1
0.7378554771750401,-1.783330688162696,1.7207627753718924,1.4652511516921587,-2.521140825792693,0
-0.5671056939362231,0.5044999584797915,0.2807422915812551,-0.540055500315327,0.11635161123602565,0
-0.6948675853514485,0.5367248289758962,0.4947281414900781,-0.606618063477904,-0.028675912310049387,0
-0.07506795227018927,0.15288992711863772,-0.12223249666178451,-0.1297570628957915,0.19647530773799904,1
0.002391959229923921,-0.3155308292638867,0.5789482366485984,0.21435659127947615,-0.6595274020156787,0
0.15703690319062108,-0.44442073371722735,0.4863193258008605,0.35574942953971356,-0.6729965700359932,1
-1.2039090881819288,1.249474774168594,0.2656239620427113,-1.2672552497594443,0.622300062936439,0
1.86352495839218,-0.38418110407335,-3.28009259470542,0.9127830561790726,2.29588555427875,0
0.46088286335526035,-0.33139554503703467,-0.37366675655532866,0.3857055370555731,0.07074215768134166,1
0.07178198351360708,0.27531181008786104,-0.6633632900706171,-0.16115673794626303,0.6984921412008823,0
-2.250154124898638,1.7845578529225194,1.5159605681197192,-1.9958529187999408,0.004941982073391181,1
1.1479154147473805,-2.1056180231330877,1.439087023536341,1.8269894809228582,-2.5158926752044746,1
-0.6632300215675441,0.5684647528668025,0.36821479370484117,-0.6170134515314023,0.09076143725058826,0
-0.6921100691810126,0.7515236213950407,0.09121348145063014,-0.7510057130785337,0.42760460268933514,1
-1.3264128825291008,2.2737795430687235,-1.36806621743648,-2.003313037545262,2.5722167175028705,0
-0.012180248173066769,-0.4607679534428704,0.8790033683870618,0.3075333014208185,-0.9892084903843656,1
-0.6121405698092105,0.27213608049680704,0.8073195980886304,-0.3985917417170272,-0.4472797203938407,0
-0.7793124087425807,0.37568669146598843,0.9736831640998725,-0.5272258440848697,-0.5079589915581345,0
0.08708542614175055,0.7858505055627223,-1.6411852020038227,-0.5012756535309438,1.7975623825103275,0
0.03284065209183249,0.09865467880953359,-0.2529543221898308,-0.05525492881746063,0.2621522449502529,1
-1.1860650044719447,1.3237242120742858,0.08996476439646417,-1.3112486610135774,0.8081547169652848,0
-0.8815046639546856,0.8206693727936825,0.36885904407862424,-0.8641429852653438,0.25756469382644936,0
1.1968559901272577,-1.4030733255046883,0.03380460124505604,1.3687241192657544,-0.9570406010595589,1
0.12974094587084267,-0.03341163163999005,-0.21602774411341172,0.0680589204598293,0.14582812847605742,0
-0.36327052507248586,0.13083271062157273,0.5358605095453451,-0.21579088148395364,-0.3299176670192932,0
-0.04648205803772155,-0.18761754062194835,0.4468480059855736,0.11067709981737973,-0.4719472079456869,0
0.4064019211358299,-1.005182836426021,0.9902497350557876,0.8225700185337841,-1.4368653022045144,0
-0.5329810047481166,0.2516516535560443,0.6756962791953703,-0.3569997148005938,-0.35851255859037634,1
-0.64455797326665,0.4907417384809651,0.4720947093385594,-0.5578775644351508,-0.04157886904708194,0
1.6935972798791903,-0.7572318068021882,-2.2256018310019456,1.1056980898497444,1.2283993867265421,0
-2.623621250337377,2.2889438272285383,1.382184698667106,-2.4679980143413567,0.443564825743577,0
-0.08429173700148329,-0.16475482318244253,0.4855070111766697,0.08196091577040736,-0.48684370962155266,1
1.4993761499217624,-1.1517793344977787,-1.079287859726341,1.304649746782198,0.07524732422485704,1
-0.11179309068471195,-0.04743066871354851,0.32723274696397825,-0.007065914016506401,-0.28593396401724114,1
0.29335038898999694,-0.9654507884736914,1.1588330388340167,0.7560805398425143,-1.5416058717811962,1
-0.06579742173940202,-0.1791121595310162,0.4724729611143995,0.0981551969659821,-0.4862320661729107,1
-0.2641733549004316,0.001781391679349072,0.5625009093508541,-0.093747682096932,-0.43624277018217206,0
0.4211717131882431,-0.5378297811506155,0.09351064287325464,0.5114877402193718,-0.4294964231671311,1
1.5843623580923436,-1.004686443181975,-1.533588705665077,1.2348838810944525,0.5261074556026636,0
-0.5261196109036653,0.38572595606011384,0.4128191529916819,-0.44532374543210945,-0.06514770791586451,1
1.5729832096359044,-1.3820367250941026,-0.8107134828667326,1.486249352639823,-0.2863526477539698,0
0.44748383127464014,1.4416777088676087,-3.6270608726838267,-0.8188210591016666,3.7769174614378005,0
-2.9014248915149436,2.8193802028428165,0.99529845983915,-2.9242595809163907,1.0962979726339124,0
-0.2205732264848533,0.4808483678761633,-0.41766946145085837,-0.402657214720221,0.6437764281794508,1
0.6122777615733296,-0.43883107643943875,-0.4990484747523722,0.5114417528783403,0.09697508298909338,1
2.79435099397985,-1.7423912533443358,-2.759558294571451,2.1579558094420177,0.9901041189573168,1
0.012805588176412428,-0.4319416402366967,0.7721297988518484,0.29677938618593014,-0.8869766561980166,1
0.8116577157942264,-0.5480871520106398,-0.723833151994386,0.655219506720726,0.1993002623673365,1
-0.30123262331024453,0.26379237757523327,0.15687130301304628,-0.2840318320652329,0.05300143338311487,0
-0.5802615145569615,0.7622969372221495,-0.1682825432822048,-0.719114460265764,0.6365463452394721,0
0.10791041704571867,-0.12388836566908475,-0.0017925566249627014,0.12163680291793807,-0.08078950078410883,1
-0.7313910919639596,0.7519831177311008,0.17449381052938967,-0.7650771361163421,0.3631471128813804,0
-2.1773516914148145,1.611656259952067,1.680088379906996,-1.8533476588008775,-0.23738797501650474,0
2.815770282712641,-1.9623660163515768,-2.3982436643892013,2.3143153659017246,0.5632065624692828,1
-0.8101143080617227,0.8002565391372064,0.25374305484243015,-0.8253210267250491,0.3335425508716881,0
-1.168096606288805,1.318047066509814,0.06198942239095812,-1.3011124694943115,0.8261434938523095,0
2.3141736691186265,-1.0029401761256127,-3.0999086868627463,1.4893614277401401,1.7453025053572124,0
-1.2873028958846247,0.9484520123562143,1.0014500040186298,-1.09276771877862,-0.14959797756303836,0
0.5023663290577116,-0.34768787699611325,-0.43235644261158573,0.4112625224046489,0.10557394130284861,1
-0.06308169286400335,-0.3633172712565396,0.8076339919954426,0.22375752942924435,-0.8690630675707254,0
-0.2326936158217344,0.24296643982211172,0.04862693115191093,-0.24592917945743942,0.12336159058395839,1
0.16206534937950767,0.8511713562682824,-1.9226887050615817,-0.5192119386542676,2.059803111802908,0
-0.719524031044597,0.708653738956897,0.22928323716621632,-0.7315991545066898,0.29179725320395283,1
-0.5717592388604331,1.3667748567770523,-1.3054264829243662,-1.1251842455141488,1.921828323369502,0
0.42756836356578964,-0.4023326061569942,-0.17100495384678654,0.4220380528142455,-0.13391354172419856,0
1.5587564083550876,-1.0220517296433267,-1.4466022175112527,1.2376649263830004,0.44694352495350664,1
-0.03258343489814634,-0.15787690733552023,0.3620282149350807,0.09542052014578044,-0.3862587943528755,1
2.5469899724670806,-1.8374015974084577,-2.053896753840743,2.135596280748907,0.3783251345106413,1
1.231155139378699,-0.8087452908804776,-1.1398020926709236,0.9785595963565229,0.3498632563016507,1
-0.42039730469208053,0.6715747300185896,-0.3427411920046956,-0.6017212221616907,0.7120306362270822,1
0.12451262056712337,-0.8410165876803405,1.2901075484502116,0.6127309918360385,-1.5611449224209437,1
1.8236226020527784,-1.3580269123120132,-1.3919692223585138,1.557803147508784,0.18158370828596657,0
-0.626871714719484,1.654554267276375,-1.72008957174517,-1.3392299984115992,2.4351912704746432,0
-0.44789039913527384,0.12611807942257683,0.7258239000850815,-0.24224358287074707,-0.48076876154121784,0
0.32335397558049855,-0.757489150936549,0.7096196669585152,0.6258641053745488,-1.0543236503011522,1
0.0060939060982448225,-0.47207704984243454,0.8607983313191082,0.32158772443114103,-0.9825535666740182,1
-0.7835740861515627,0.7366032909835553,0.3147269633151075,-0.7729498143010797,0.2438934135065384,1
-0.3630949140647178,0.21129892537973535,0.38653538465620013,-0.2701805844623364,-0.1604174958706908,1
-0.48964122375923425,0.1892148780738873,0.698447624378932,-0.2995666539756268,-0.417623470483956,0
-0.9267938690565896,1.1127197595279275,-0.07474912290022506,-1.0776377165869429,0.7962697825748579,0
-0.11695344363317148,-0.17670898407104604,0.57758890349259,0.07860857739358744,-0.5663804791569803,0
-1.3002744295964832,1.3569158012690725,0.273134888242219,-1.373717852889604,0.687732094142613,0
-0.2800933317364864,0.08980977267539422,0.4336506838185928,-0.1588931021165269,-0.2776482538963639,0
-0.9691453585874381,0.8683318137832565,0.46833844138606107,-0.9270972976179273,0.21182300529742007,0
0.09284935083900016,-0.7309290948912683,1.1541427527810033,0.5271432317098076,-1.3823845261216716,1
1.3202159652492749,-0.9031060704570344,-1.1558809517434392,1.0736120040803987,0.29977101806349565,0
-0.34728505507721164,0.2693533565292889,0.24521120097352625,-0.3039274948641672,-0.012006435237926844,0
1.1352327367506012,-1.865696247641189,1.0221371699572102,1.6601923577828703,-2.0324986247557875,1
1.1984282075733885,-0.79373217524933,-1.0974989571842118,0.9569357423241136,0.32692575709092486,1
-0.6306110410065315,0.5920062587024085,0.25477536505994325,-0.6215171984189086,0.19459339359622926,0
-0.48863537311359306,0.49505001278918664,0.1301695213895556,-0.5061719185589386,0.22717457952859949,0
0.3703777493118413,-0.8341111855555025,0.7507387293272451,0.6941868187274358,-1.1371281101035822,0
1.6888032228872631,-1.1952520846094934,-1.4045256366013814,1.400425561414451,0.29932757582799463,1
-0.8078688381841371,0.856401312562517,0.14500558410382652,-0.8625274013647652,0.45534600176615236,1
-0.5426167517750587,0.4904077171859109,0.2543784224041005,-0.5219406382065032,0.127504940890416,0
-0.16992545385452457,-0.21101158807531287,0.7545394284716241,0.08326448074187431,-0.7267399076683488,0
0.2696775076622177,-0.9624243442876188,1.2039327154157284,0.7457397391853449,-1.5746696433113765,1
-0.5354818778882227,1.2692822113613538,-1.2026580149128183,-1.0465030206633525,1.7772378024879771,0
-1.1312887582516227,1.4812996987883154,-0.31903738179123087,-1.3986908762992032,1.2307424735543078,0
0.007293317800309443,-0.4216409722593083,0.7648685006698196,0.2878779620991771,-0.874496839288166,1
-0.5924737690631362,0.25370812552772903,0.7993093753075221,-0.37923215453534637,-0.45327513198094427,0
0.04176794986108174,0.03909612492192271,-0.1618271789289938,-0.011824542716005573,0.15177873945884499,1
0.11225726866065486,-0.506145703378862,0.6964845297596133,0.3818318172566822,-0.87737623286094,1
1.0522333035198317,-0.6181953333191255,-1.109315067462754,0.7869371983161291,0.45255983362439045,1
-0.2955985976348535,-0.025008645928526734,0.6793969031649165,-0.08662748779077525,-0.5449176669025844,0
